point_id,x1,x2,y
463,-0.42521599767524076,-0.8598326807040824,-1.198552968897908
464,-0.9566431791346861,-0.9366111118132197,-1.7614917142291528
465,-0.7277810894990191,-0.6427596820649499,-1.46910233133371
466,-0.8204112616205967,-0.6314314633366236,-1.0352530768932366
467,0.9870604419789613,0.8490513959891435,1.4193592038271743
468,0.4638383466844487,0.1356755013529547,1.419012851400444
469,-0.9711442106347461,-0.6733474442494682,-2.0240467783589877
470,0.15689519432154486,-0.6163242869743935,0.34976508713561605
471,0.19883974368241164,-0.017784496533681304,1.834631246887248
472,0.07616761283694728,0.18636347134737807,0.22047788253188988
473,0.9589758797778645,0.7779315386858612,1.288582326913823
474,-0.6855157463637567,-0.13202247536257583,0.44777132337677106
475,-0.4802529666496762,0.49931505692756817,-2.2917644246327873
476,0.43623118168508346,-0.3530638706982323,2.8067391576985603
477,0.13071327769835794,0.3856522496942083,2.077131483347942
478,-0.41402532734750364,-0.9897663089545088,-2.1480113746723695
479,-0.9675075711774099,0.2388813782887138,-0.04233624133315857
480,-0.1972085043256464,-0.6978699321905326,-0.7319127317585646
481,-0.7180378458936507,0.2737120055282376,-1.796546086378155
482,0.218395358056243,-0.5167518351316354,-0.22494563289841168
483,-0.8547703955190891,0.3983764220795736,-0.44809245918344864
484,0.7454238129409096,-0.6068603701413562,-1.4007450147744613
485,-0.7017626499871221,-0.9654280086792786,-1.8983280658362922
486,0.3100420684776748,0.21408312223060633,0.25131584818915775
487,-0.5311758948469847,0.04031918890918318,-2.040912864951819
488,0.6660876921164689,-0.41325503473172387,0.1147174800610481
489,-0.8927789785117815,0.8611650287438384,-2.409226384653604
490,0.19883667787008252,-0.13997086668131176,-0.9811852712913544
491,-0.3824752695903728,0.49252718573601717,-1.6647384674602663
492,0.13032572811462173,0.5340302263095076,-0.3851949144292204
493,0.47633205761090625,-0.4395129417515964,0.7267654638756113
494,-0.030709752601468576,-0.8150842104679759,-2.182688231017524
495,0.6787370072704288,-0.6469903573195335,0.2962146707384501
496,-0.22800934866684774,-0.6103337451332225,-3.8717711714250864
497,0.34453329923474474,0.7489743467706498,1.9695098793593742
498,-0.646738787355265,-0.2124789602001993,-0.28778360517222823
499,-0.33153393992702385,0.6122206103737087,-1.3612280779193835
500,-0.08634961117394369,-0.16050173557987057,-0.9392149570124284
501,-0.44904237099694777,0.5221463872010139,-0.7091373464558066
502,-0.5556230994451603,0.7591541770995736,-2.3086170231061356
503,0.5365221262267801,-0.4131451112669595,0.731279798375442
504,0.6699562314180916,0.09594958351400984,1.534452595133746
505,0.68092391738626,0.6512327005576137,3.790094163667961
506,-0.7819923891768112,-0.35881859099108304,0.7121476858626794
507,-0.6290159740902017,0.19128875037199666,-2.258732674833801
508,0.3333395288148986,-0.10910199122492603,0.5642701312990229
509,0.3694553363082931,-0.5790487816553522,1.189746396801194
510,-0.14523167970550133,-0.6953492468431541,0.4587995956163726
511,0.2559472353485095,0.5936624262827754,2.0197743500703447
512,0.9715154752248454,0.5712629031486394,1.7734962502389704
513,0.02821123297738981,-0.4607331121600162,-1.5796438511587576
514,-0.7712775603019997,0.17319162323555504,-1.3602621568175142
515,0.3386794135349456,0.12063412879467483,2.0176527991258038
516,-0.9628037018217892,-0.48921552894119724,0.5159411057021571
517,0.16739835101467726,0.14675022492270284,-0.7003873305497693
518,0.872912833465725,-0.6848722496093993,-0.09105792372503163
519,0.04165560970857296,0.9404316090329634,1.1780536010093021
520,0.13244483379483385,-0.11755102666661954,-1.0310064955857812
521,0.71148834308004,-0.8342732598342695,1.042972914967498
522,0.5519330325609191,0.04360265535235275,1.411741733257856
523,0.38556844107501376,0.4960830087504462,2.071731845308701
524,0.3819624254816607,0.5839640655339768,3.2092370322330552
525,0.5535896579796455,0.0642874389880439,1.5428123368915583
526,-0.4488769766556142,-0.29391083684525965,-3.5085676781891384
527,0.8756664803232475,0.15405914316183256,1.8063771955076706
528,0.7258161279577031,0.46645634751836584,0.9517459052955558
529,0.6440270375379906,0.019884447028980068,1.2856189657701618
530,-0.4503368676392434,-0.9610953557355173,-0.78331316398411
531,-0.9841601779930471,-0.3240544592416832,-0.5472318924717334
532,-0.8431734374996074,-0.21719318192094317,-1.0690465628940562
533,-0.15572765986086146,0.3423860414523976,0.31109383935323764
534,-0.051589376264877806,-0.7509916774828698,0.047890662850011534
535,0.6502513239271404,-0.36589970224587987,0.2456185353636019
536,0.5844596365542338,0.5349851744914895,2.2211935148806363
537,-0.33046220000996773,-0.2628639852170873,-0.8679386545132927
538,0.09292573711397334,0.6842117622519479,-1.2630586229675793
539,-0.6093978723064626,-0.36874628294295464,-1.6493220905702053
540,0.9852966799004086,-0.505740158778839,-0.7671133973553997
541,-0.8377359985007229,-0.3695378526856705,-0.15122192552647096
542,0.2505529720515325,0.1519761151210619,1.963836081051249
543,0.8922379989822042,0.8520409000557849,1.7983811000228682
544,-0.2346288143911488,-0.37617997567558104,-0.549164153283874
545,0.7550314787847128,0.891646769485694,0.4467918769771728
546,0.1589689064519677,-0.8981859502051905,-0.681221802655468
547,0.5392484375418396,-0.5474660141837946,1.3232881492564348
548,0.09549073418309151,-0.30471942231088955,-1.009365960781586
549,0.33975999182507954,0.5524555770026551,2.166322773629588
550,0.19013552329084304,-0.23659210559481325,1.7963075590325541
551,-0.059173698931350494,0.0034877628117069293,-2.292750298849039
552,0.08347809343018264,0.36241818850470153,-1.2875101781747342
553,0.9556309756748393,-0.7502917650681165,-0.3498351070281204
554,-0.8497727787858413,-0.5890106936245878,-1.9166692214385128
555,0.8110561883370544,0.5768407884092726,2.4321283534541687
556,0.7843783452956277,-0.8890489444364167,1.743591572376583
557,0.9629177760880674,-0.5975884843978643,0.7773283695618722
558,0.2856767306025183,0.13420837981080913,1.2448342565031283
559,0.4277400615750886,-0.53241784972789,0.963512007254546
560,-0.06435130807739498,0.6121975319266191,-0.5840052181127271
561,-0.9686455677865562,0.4978017244804107,-0.49158605000972655
562,0.6697290973315879,0.09711873653222547,0.5660081487143953
563,0.5409437132793664,0.7272749326732977,2.1566065829314396
564,0.7964628443246926,-0.44241174151893325,-0.4400842186429925
565,0.7647437870806115,0.6475630017036353,1.399422545655496
566,0.09820808501714606,0.8642998989252613,-0.46265727047831917
567,-0.34774281869784285,0.8298915461854728,-1.1160682971352696
568,0.4806608530616907,0.252485321368475,2.4145551013741335
569,0.8598104276088578,0.38432197665832746,0.8696976031790411
570,-0.8095025853429159,0.1317492782952121,-0.45994717321871104
571,0.4367061626593711,-0.18785502982340518,1.9181487488855007
572,-0.8910558282552439,-0.4836318434008533,1.3953980153508345
573,0.6303189694918998,0.4146282981218874,2.7750626776384584
574,0.5386682111364398,-0.07131451228289198,2.2518816291975154
575,-0.13488148960655,0.706774141466469,1.142765878262596
576,0.470573604880715,0.18970351265643925,1.4173805335892407
577,0.7365330522611666,0.8075515714820258,2.1431646790861003
578,-0.5732355276714205,-0.7321904345464725,-1.4349496032902458
579,0.6872808835312856,0.16027482759321998,2.8963432562996907
580,-0.24909859371827814,0.28662564994820827,-1.4231955215987746
581,0.9777736710203511,-0.6834945754752564,-1.950175677818205
582,-0.798622435114962,0.42385606984736857,0.31573452631582355
583,-0.2275795673667953,-0.16056297166726052,-1.4141313511238498
584,0.06525694046397135,-0.4532694446679575,-0.2137132448359907
585,-0.4038410149032834,-0.7465294701844767,-2.3301147478432096
586,-0.36261735807527096,-0.9552811369556848,-1.453220965179789
587,-0.8098853240405706,0.6743306843646848,0.44872173383805025
588,-0.9216170532824077,0.0990686896508548,-1.1294954595491769
589,0.8911740521543163,0.9847436775509097,0.9707183958758003
590,-0.7532599825030621,-0.02247040957877533,-0.4197231145260413
591,0.9309472776679952,0.19412005524767406,1.9355995563132735
592,0.8201859770147784,-0.3334298286303461,-0.49675406395555377
593,0.7944039450016205,-0.5406067975901689,0.5454063609725599
594,-0.8678745516015147,0.6676298998568222,-0.6323074027186785
595,-0.2232575450591685,-0.19127512180791517,-0.072420788765444
596,-0.2864922541983961,0.25589224537973343,-0.8368334458250124
597,-0.6422646671940773,0.9598541184357183,-2.9352046791364685
598,0.1674659281380153,-0.34993386258203985,1.0032762250269587
599,-0.9921839880314589,-0.2922192371512826,-2.4300885021928798
600,-0.9906920355612943,0.056253210919126495,-0.48040509200658266
601,0.11206718531350446,-0.5569018934171606,-1.2980424624118025
602,0.9687873379133447,0.2279461582201845,1.1864476444026462
603,0.05626444468229996,0.8934874884227106,-1.0894892757317423
604,0.411816917363669,0.6838731285744399,2.227424750892549
605,0.3842383864894734,-0.2618138873032474,0.7692011267435829
606,-0.6024363879689529,0.1551235371243045,-1.1750206159934664
607,0.9457682484677139,0.05457017017299148,-0.16187136934366725
608,-0.009068476796659564,0.17512642014056867,0.285513630310848
609,-0.47514155567892846,-0.6446672133079274,-0.1496197940154007
610,0.8237223211003655,0.6325848229754063,0.8950132403782719
611,0.7189618776141751,-0.6245169256357064,0.011299667664680213
612,-0.2844177824249734,-0.4484742693905195,-0.8200797402331765
613,-0.7016594091302484,-0.3489094829015782,-0.6022754704599709
614,-0.8213411904911947,0.5614171593924651,-0.8854228791828411
615,-0.07681496945720556,-0.5544712641464233,0.28171171317976795
616,0.007416600633252779,0.07365014684898852,0.7561978680172315
617,-0.1195635923972691,0.40399209863462304,0.27471758739726104
618,-0.974432359678918,-0.6616869181294847,-1.2554754286611662
619,-0.14993944125655334,-0.1575175470310124,-0.8748919237677233
620,0.800669236352856,0.797180081267451,2.5003769106095186
621,0.31986837724671324,0.8051685780478575,0.8049543092960725
622,-0.9347841295766572,0.771297451746535,-0.3442407968246439
623,-0.32524014689161374,-0.06230463591130175,-3.2165798174114997
624,-0.13941398113338832,-0.7210970305478943,-1.877054226126198
625,-0.8266519081190153,0.0552634056037824,-1.143476880262481
626,-0.13412992997732132,-0.12528515419737274,-0.1145913107790727
627,0.7803765090998771,0.7281564285102955,1.5838442518622902
628,-0.6573601289919118,-0.8404284984256072,-0.6410349728436638
629,0.1659301582862811,-0.3679977918124222,0.8796788618061331
630,-0.3789008367177489,-0.3918751184776952,-1.3866629072456105
631,-0.7509315642607142,-0.9249620655647421,-2.8661977747192164
632,0.4510933448309029,0.5064280365307054,0.6632996226619912
633,0.7187825091222297,-0.09971491455087622,0.8538238991037643
634,0.3272988754098596,0.41917665014690875,1.6361218195833858
635,0.6144748075908757,0.14879729783360496,2.3453904886545747
636,-0.6109573867945628,0.6347915579565293,-1.854730058882272
637,0.9669877059842023,0.8684471275240817,-0.2729582536917594
638,-0.23574342550618077,-0.18591620620162086,-1.1625983938195659
639,-0.832986828866406,-0.9124342656967186,-0.27056196157299284
640,-0.8689200713256826,-0.6638693012745516,-1.1721225154563482
641,0.17066693545471856,0.8953667870129411,2.3035876122571537
642,-0.8504470394146937,0.14671584313963582,-0.49026582325919876
643,-0.20109373782215512,0.32179488366433473,-2.753314025331517
644,0.8097924504127998,-0.8276709876300281,-1.6984309384186538
645,0.3693323249007774,-0.7799010303466178,0.5609225241224144
646,0.0200419308525972,-0.12205279486941789,-0.18659284869933537
647,0.19988126965832564,-0.9392712874130233,0.18949229724443817
648,0.43992441557110973,-0.07765313027640364,-0.2338059662011569
649,0.4413666043108566,0.6350515731307427,1.5300549829081713
650,-0.9685723735615535,0.16243915013845567,-0.8602028387829126
651,-0.4922963687111861,0.41048534469684506,-1.9291970005698797
652,-0.7955766643294986,-0.1977309269167178,0.3262178593630167
653,-0.8895635407464317,-0.8321096724385815,-0.3233071793497003
654,0.8065912050388968,-0.4649785618511175,0.8375022174568679
655,0.8119444195613559,-0.05066155996914623,2.1590749984751767
656,0.531440196431135,0.757929713606226,4.024866630861002
657,-0.2100534785353536,0.8835416058657231,-1.1963638582418927
658,-0.3696588614866536,0.0398543018296702,-2.1820799829601936
659,-0.6728740412385747,0.8964940879232175,-2.4022696324578607
660,-0.9956386050295949,0.8450977380864844,2.4823254427350823
661,-0.6679241364310797,-0.9300474845439015,-2.0912039865071166
662,0.8357242625987218,-0.8071893841758051,-1.7004102910465528
663,-0.6579166360001067,0.36226600794565966,0.6561315321626253
664,-0.30228402402507215,-0.2139611642639534,-0.7005827277538603
665,-0.7509558338279587,-0.23122720289087484,-0.1398049290171004
666,0.6594958266966098,0.7399388703323788,1.965126403897603
667,0.3002658529927802,-0.7467824252660784,1.1796954144441245
668,0.5944732626859146,-0.8223838857008186,0.30850896949339424
669,0.9380272948675503,-0.7848224242944855,-1.3209374025067517
670,-0.23548770104962702,0.7289543142841124,-2.436099062603541
671,-0.7359600946836802,0.9109005107641355,-0.34378308010991765
672,-0.9497913501798403,0.8869969375398628,0.13921747463324663
673,0.2601362664134532,-0.658686063805562,0.20470753254415336
674,-0.9003490436515496,0.6327702342699943,-0.12931203928480473
675,0.8790887309631878,-0.5867665937264233,-1.178542405936888
676,0.8569437662068538,0.8275083478604524,0.44665335427600494
677,0.327237502659095,0.32997788059347855,2.4801244275738745
678,-0.056990692416784894,0.16356659756736147,-0.5218323203788735
679,0.7790809737846034,-0.5605526623773245,0.8011689884160713
680,-0.538138939813354,0.5172798005634405,-1.4476612969407596
681,0.2969973934012111,-0.059282609105661965,2.1000323764765687
682,0.9802878950241245,0.23656310465897912,1.047669717187115
683,-0.5846033067624248,-0.8365966385094541,-0.9940746887492389
684,-0.9360987151176612,0.6609863775939366,-1.689105081555722
685,-0.24367668816897048,0.502339991131534,-1.0904496541490654
686,-0.3400350700593069,-0.5801177381574698,-0.4336037523150651
687,-0.8019737574848267,0.11563992912622667,0.12747096492913634
688,0.7901209647774055,-0.27352506300283963,0.6107239174886735
689,0.8170374621621008,-0.955101924820386,-0.30855012104323665
690,0.5100128527864443,0.5794144052527341,0.14111080538075682
691,-0.5396001750001966,0.009390914499102676,-1.1618460722708326
692,0.38882070552437775,-0.9654999124139605,-0.042774524838625316
693,0.8491697503232023,0.03518692246839161,0.14492471451950828
694,-0.518991232512181,0.625596027018164,-1.5513702829243483
695,-0.8302172858866188,0.4372038248477017,-2.1129944769647895
696,0.3347553728924222,0.2611533664505332,0.048034188997870375
697,0.25792989652261156,-0.026982592066221223,1.67980478824061
698,-0.6183073320336634,-0.6331166287472767,-1.7559702727062758
699,-0.5885895783734385,0.11021645151772264,-0.5803039763877589
700,0.3022908085098315,0.9313614194803059,0.1392235538737292
701,0.05290151960359735,0.23152827993941827,1.8369728157542644
702,-0.8511511457028769,-0.8140441479664171,0.283027982450866
703,-0.3305853126327205,0.3080714708406036,-2.2778036641339123
704,-0.34854796344550243,0.15517604569964982,-0.9174370096077276
705,0.8258149776410175,0.6106707599063692,2.9597540017407153
706,0.3886071364368564,0.5229297171121599,4.3343274818620845
707,-0.8525559367520972,0.8866077093820472,0.6516479122941878
708,0.5952388860895326,0.6316319741765293,0.6445341838007037
709,0.33844617872392213,0.25545071626647853,0.08890384403238838
710,0.9771093595747848,0.7693580160632765,1.8697095512213657
711,0.025069906475277737,-0.5640876307306124,-1.4831085278016851
712,-0.5269867082254631,-0.22200744520564974,-1.7902501578743915
713,-0.09209880779920576,-0.8357233115181137,-0.2753085924550155
714,-0.9542826961782047,-0.039599456742381856,-0.1196574350980793
715,0.8050637343289562,0.8770340336443205,0.5079186355715473
716,-0.07966613664305155,0.3890827182999623,0.7878540293956217
717,-0.7919777958067982,-0.8229897076291002,-0.6732123339704377
718,0.4474674587481069,-0.1700702620569965,1.6464063112524234
719,-0.9782147805358714,-0.39541877253312707,0.8407235106614469
720,-0.8847907231879304,0.806851562058736,-2.0696634285946582
721,0.7089171363382758,0.01786903827518249,1.0172602673970303
722,-0.9685052047275335,-0.9725899483319258,1.667448302909397
723,-0.29262251754819757,-0.4923383502537859,-1.7073929419629066
724,-0.8986150280151046,-0.0725442440510764,-0.1756109527355258
725,0.0156723500437006,0.20157589466026593,-1.0824018203152408
726,-0.9697048929848475,-0.9774934587524087,0.09524490891248005
727,-0.4867407914488877,-0.833722761074946,-1.4585875305510927
728,0.33848033817140943,0.8284949005749953,3.3957891347770843
729,-0.7275081411358268,-0.8676886376219117,-0.7731538936273465
730,0.1988147462890857,0.5272035482978952,2.7583919305046107
731,-0.194169229225585,0.7282275715825606,-0.8555392879620544
732,-0.542262206728847,0.4201875613941515,-2.1071421692844794
733,0.4825821076251424,0.5419891676031339,3.37252161261838
734,0.9794404798846192,-0.9435185581866985,-0.5574266592636345
735,0.30408505091360327,-0.5996021981849171,1.567916844067696
736,0.0287868894128247,0.9671044503658408,-1.087226035960176
737,-0.9974963896784834,-0.17885904802617403,1.2860329732621236
738,-0.4385900852736211,-0.30731152748533397,-0.14307860017934226
739,-0.37800677379463377,-0.884994036156286,-2.849971858141608
740,-0.8788958611962641,0.8243028688168179,-0.12655762436079132
741,-0.40105900265436034,0.004392834913718779,-2.67876711485667
742,-0.9838467269302358,0.5194030267209653,-2.088541189227838
743,-0.23217778156729363,-0.34399145249877305,-1.364604364174682
744,0.6607849630981291,-0.0173325000861011,2.850681957402823
745,0.6307365202819479,0.3466601014678512,3.2076062985024336
746,-0.12140383218478856,0.5665310502255712,0.4845993424051029
747,0.11846419320254853,-0.5890636448976247,-0.11409799978811175
748,-0.7037737391436836,-0.23555500553879893,-2.816620828709056
749,-0.7152901147153043,0.3437751479563591,-0.27054280851479096
750,0.31758352519915833,0.7029000650923187,2.6575279160799274
751,-0.7043110268029762,0.5406375182206431,-1.9050336503415584
752,-0.17161722995165007,-0.2989414163351021,0.09219786559584708
753,0.08981856845952829,0.20324867152239046,0.0327786039577882
754,-0.32880125646550096,-0.6450310214266064,-2.4913008320327488
755,0.33440192209277675,0.7616123955369729,1.9382026145027935
756,0.9832397509282149,0.5616655858820028,3.158457615201149
757,0.9019187510101592,-0.6337620360655447,1.6798276866194468
758,-0.4586633302168248,0.4790837010961779,-1.6874285890399787
759,-0.3492009425367242,-0.23671954855209387,-2.163809697746737
760,-0.9868412438125298,0.15323706091889733,-0.480358985545149
761,0.686026238911077,-0.22018544915516758,1.842982047617117
762,0.4657872885300698,0.3024644932885201,1.3622343629860059
763,0.19800667736321298,-0.08157879932914747,1.6099936017921705
764,-0.43228682836865606,-0.7528325781809648,-1.8330606674216599
765,-0.8949299011005898,0.08941476887751221,1.1601266156913534
766,0.9105608978062865,-0.2704944154490134,-0.4935128802469059
767,-0.36426576720791304,0.06418716791515666,-0.026946052103699936
768,-0.8629530752689345,0.9134145389155397,-0.8229629884019332
769,0.8797856840004088,-0.7611487399635126,-1.5407041527933238
770,0.17968927939794077,0.5401633801832233,1.7950457915001827
771,0.7501236089603152,0.9133868482310474,2.928199362140917
772,0.7508299043721742,0.041673328512563224,2.48383079046636
773,-0.581780846049039,0.21723645520463064,-1.9770835845442405
774,0.16965683316213553,-0.3201964819746952,-1.1078608473899085
775,-0.014916876958223302,0.8756377474922994,1.780066508535065
776,0.7234135789450618,-0.21495621524778885,-0.8605518017644188
777,-0.11276702639398595,0.06593837227467958,-1.3252501156673886
778,-0.7200263817221819,0.24223697017747559,-2.193306561814369
779,0.2310078819921686,0.16750752980587702,1.3553287138371242
780,0.5026864777476361,0.9911700914536268,3.808892378107413
781,0.9094880970982617,-0.8836111767222075,-1.552266752609399
782,-0.43107104010890196,0.008259490281976367,0.2884856591673959
783,-0.4689251422655045,0.9610708540263955,-1.4267629074034778
784,-0.8360028809088516,0.9139007143730755,-1.4183553537712763
785,0.2412302921767493,-0.6322132358603498,-0.6898255585713706
786,0.4678371577702156,0.03013196225360737,0.2206354604561407
787,0.27831140731315784,-0.4025072891104018,-0.03732582115541305
788,-0.3594118966233615,-0.18944873508374394,-0.7552258405171287
789,0.05916050989009336,-0.04713359683032525,0.06461853403840373
790,0.5376565169245244,-0.25807227102041774,0.7926003951458485
791,0.454251884208817,-0.242743092251283,2.6472786901730356
792,-0.646232504507553,0.43941937750041493,-1.2248446921897722
793,-0.7188824255027861,0.8708203545300413,-0.3440483034757803
794,0.34843836447867216,0.20748832918769988,1.5453912149116102
795,-0.39295659254672843,-0.049915313694193886,0.553418991262042
796,0.026880136721759484,-0.42288403184721757,0.2654710368204821
797,0.1259968866300385,0.873080065367158,-0.21445702308450443
798,-0.3135056763685562,0.8945312457555104,-2.186708185549064
799,0.7417503793892348,0.728849275146711,2.341661206480987
800,-0.6750875459780754,0.13245147758201514,-0.21874297577018598
801,0.5542972903960048,-0.8767601695779632,2.1075229325812908
802,0.9619732689368936,-0.41178093962708173,0.049298290508587805
803,-0.03402900014635546,-0.9020314533370721,-1.2198275346344594
804,0.5144793614879288,0.9330016554730842,1.9231455377493285
805,0.13516532611618137,-0.5159759896362373,0.30857834284993946
806,-0.8085404120897532,-0.2066723764238778,-1.5858380965988443
807,0.7378904492417233,0.35139743889200914,2.1894172507354974
808,0.8637636694091659,0.1689624149986344,-0.5786584572338722
809,-0.8117327153684855,-0.2593393066214862,-0.139612344735489
810,0.3150350147401597,-0.4502853510436149,2.3398907879055146
811,0.782081425290374,0.3328855320740287,-0.6355642599300666
812,-0.4767616544161746,0.1111594803178717,-3.3087594254609782
813,0.4385120496364867,-0.07270586750808317,2.8522656835933127
814,-0.6068249383820374,-0.7357605104815057,-1.7387964943017424
815,0.8648973208094122,-0.21947057619479127,-0.5921878425419917
816,0.99449404570886,-0.5530255589476258,-1.246826060798809
817,0.9635461758200772,0.9535138162694281,2.3907294356905195
818,-0.6094904944761703,0.07702534107860037,-0.7371532603462231
819,-0.9033072816718895,0.9898784515630139,1.4173408188465215
820,0.20915177820007114,0.41789233073900567,3.3172792351578235
821,0.43453418051397685,-0.4262881618703056,0.6872852489007256
822,0.5918285050208973,0.1231514213364211,0.20351594555241403
823,0.5911114503771435,-0.0006281866423401006,3.3733968353417474
824,0.15475610618398972,0.5261833968140466,1.0529666536242952
825,-0.13742102952898083,-0.7888200187373497,-1.8637418039138676
826,-0.4126051770982624,-0.5559467876254236,-0.8814197716830815
827,0.11228345195290568,-0.5144134150032771,-0.20696270103408182
828,-0.726337795651701,0.8973640531979181,-0.5216111990490819
829,-0.7292579268496977,-0.4160252095008865,-2.775383747923203
830,0.45237308944783217,0.4237029494900011,1.8245829663834159
831,-0.6112991363270299,-0.849471424713028,-2.6596521216771274
832,-0.39014414849380574,0.12972715750092578,-0.8017247632844677
833,0.22362559261122428,0.8705376650641374,3.634810155655286
834,-0.088614461842206,-0.6493211770774605,-1.8357080344935386
835,0.6739897809587592,-0.5106478379735713,0.25118592613032426
836,-0.9050584651252942,-0.15670059872697228,0.5596692880473485
837,-0.8329059972486612,-0.09936221572064041,0.7562649092207038
838,-0.596113070555343,0.34229752687542847,-2.739354981856433
839,-0.5734175389336567,-0.013702909197786939,-1.4911712184346946
840,0.6179938754235734,0.8116774362507946,1.3935047362738078
841,-0.6988936796608027,-0.773019929272774,-1.1631975931997773
842,0.26330438444532467,0.20320130512063628,0.3241021188202241
843,0.24316706986478898,0.6876311259864947,1.3433997534691628
844,-0.6199812649339569,0.9973492053350415,-0.8623660860441966
845,-0.4789338479106564,-0.020661062046574585,-1.7377204299821982
846,-0.5852626722817917,-0.5696161642178532,-0.7014497098407567
847,-0.6368771622881038,-0.21271601409544805,-1.6938725727431534
848,-0.19737832028514446,0.6158802136532102,0.339533697156165
849,0.07168219842314971,-0.42788716025327056,-1.3505380172126211
850,-0.3134613336062737,-0.16728777555476393,-1.9122457940168158
851,0.8658705900848969,-0.9493154382797304,-0.1793916441242427
852,-0.4534465972464725,0.7415154615591855,-2.3828645409024647
853,-0.6613318163995257,-0.5409300987250514,-1.317647383425912
854,0.9538373485617757,0.577090385211525,0.5326416576090522
855,0.12132148638381102,0.655677051565309,2.1720553832951204
856,0.6186479575454362,0.9675020421113916,3.5563216083598372
857,0.19297328622327825,0.9838049371484114,3.0536925195268307
858,-0.6842855843689803,-0.9186091426641214,-2.3825530424679697
859,0.48215910707556797,0.30075984549513146,0.8491595694992159
860,-0.6858006286544236,0.28165140312591075,-1.9317166258526353
861,0.8800492520494005,0.38685735872263693,2.194391082906117
862,0.24956829257273294,0.18430940050054567,0.765321266210631
863,0.09954313713778551,0.799068193653123,0.9109399437692703
864,0.29712487944263044,-0.9076335306918153,2.341762873630744
865,-0.28520401227708536,-0.36760306866549497,-1.5086286001352816
866,0.7915063678497722,-0.013679445562218229,-0.3792671241970377
867,0.06600962496101093,-0.8171727172685501,-0.2619547593790052
868,-0.6116771129846725,0.5865861419513521,-3.3333656641454716
869,0.0543189644077644,-0.7453334933401332,-1.4378192530837692
870,0.577665694679308,-0.9589713864291889,0.5757066860680093
871,0.13878071901458733,-0.6306283597573743,-0.6968633280447856
872,0.5660545029878545,-0.05207945701569261,0.4548008696869129
873,-0.5944814144658146,-0.34967907236078943,-1.905027958089517
874,0.7828254943741524,0.09142335282251213,1.3052476077491264
875,0.39954381523404936,-0.10344967401580574,0.261907704771156
876,0.055550251796322225,0.20465055071545235,1.3061685013235358
877,0.09831267630149543,-0.6229732595216881,-0.36595013406758725
878,-0.45296278807076384,-0.054007318135431914,-0.039711755812626315
879,0.3022146444081186,-0.2768814940971098,-0.3066270868751553
880,-0.24453271036078061,0.8464002661143086,-1.6524082172623205
881,-0.6389510902659028,-0.4541866962253016,-2.4990520976253956
882,-0.3155883039386074,-0.813939399621775,-1.918167590452044
883,-0.04536828634816481,0.2973573857745402,-0.3947221125402576
884,-0.6296468978280216,-0.2143378248888428,-2.884712591817382
885,0.3218502260079319,-0.3619718587672047,1.1095929185955278
886,-0.48340011407051153,-0.053824735799509416,-0.693015572119117
887,0.8659254808835315,0.8320225024205838,1.6095152590903588
888,-0.5330030398923,-0.436096278123024,-0.9235941900204561
889,-0.8321930049587314,0.5333491518603297,0.013288490071860837
890,0.6200829531016678,0.8440710093834805,3.1417459335285582
891,0.011441609561139154,-0.029142281137477077,-0.961536400222885
892,-0.535778106275443,-0.7081151435966375,-2.2049094185892786
893,0.5835627106090016,-0.17422658540010127,1.0376745738438506
894,-0.20313026606799522,-0.13227049793799028,1.228719065014771
895,0.17629114132862256,0.07186671326997485,1.9501398555308607
896,-0.25203890037657595,0.14751836469041013,-0.799081951355818
897,-0.9722026298349082,0.0926005737424358,-0.3540578764444944
898,-0.7865504991664478,-0.6150327043641592,0.042016928731069214
899,-0.8893408485087382,0.7649078295439999,-0.22723955277483607
900,-0.9677246180437247,-0.4901267304475285,-0.03652769918618147
901,0.5467105818858948,0.6790926883370654,2.2572217456087147
902,0.46650274814114434,0.18390595766638507,2.289463488976597
903,-0.3225377273902643,-0.7217479697704257,-1.7338033559051365
904,-0.6320053236940046,0.8442200221851279,-1.3315847510477474
905,0.08296038902377179,-0.6066463082241063,-0.18380033001049453
906,0.03741696537845374,0.10748190567169513,1.2133502060285681
907,0.9196621678789028,-0.9169082957197903,-0.9299796547916821
908,-0.18222213364035644,-0.40248290148263255,-1.6724277627277344
909,-0.5361394883795418,0.9135119635837681,-0.06783250123109763
910,0.2632176565472857,-0.001596388256012382,0.8223649385441647
911,0.04920238650783526,0.804031898395567,0.22905426976127952
912,0.8945943326494477,0.805869071037532,2.7806133900662635
913,0.725634602739051,-0.8703268327638265,-0.873476840884758
914,0.4204287943985916,0.36253159325316875,0.9911646449025567
915,0.29872863974928343,-0.6624253037053134,-0.7353212773016068
916,0.5948579509698888,0.38990437745635975,1.978716217684171
917,-0.27190426654608335,0.5111672194216892,0.47179124598515787
918,-0.34448939870821293,-0.6464256925524776,-1.8139655950744324
919,0.41106219280607403,0.3223185326059268,2.294886225437927
920,-0.9054088312055755,0.726834392452951,-0.14388528933156042
921,-0.9316862684451628,0.5166808226123714,1.140534246372215
922,0.4769544391266116,0.21507866140498066,0.17881991165701172
923,0.8692213633932417,0.09394768392748332,2.4487697704260927
924,-0.4644828172298141,0.15087723922782303,-0.4414641985577089
925,0.8218687784995633,0.32167348103380156,0.06148022157871624
